image,image_timestamp,pose_timestamp,car_S1_pose_x,car_S1_pose_y,car_S1_pose_angle,self_pose_x,self_pose_y,self_pose_angle,car_S3_pose_x,car_S3_pose_y,car_S3_pose_angle
none,none,1.7557751157126543e+18,843.9002075195312,-287.10302734375,168.2986602783203,-56.59864807128906,377.4228820800781,-5.629541873931885,-18.128345489501953,-424.7756652832031,13.284266471862793
none,none,1.7557751157226545e+18,844.9293823242188,-285.58807373046875,169.77926635742188,-57.28319549560547,376.1839599609375,-4.406257152557373,-19.361446380615234,-423.8977966308594,11.923938751220703
none,none,1.7557751157326546e+18,846.0216064453125,-284.0481872558594,171.30062866210938,-57.874141693115234,375.047119140625,-3.111543893814087,-20.574392318725586,-423.0568542480469,10.606922149658203
none,none,1.7557751157426545e+18,847.1285400390625,-282.54827880859375,172.80560302734375,-58.34336853027344,373.8269348144531,-1.6753761768341064,-21.85127067565918,-422.1680603027344,9.315746307373047
/home/pi/360_images/20250821/image_1755775115709933564.png,1755775115709933564,1.7557751157526543e+18,848.0401611328125,-280.92974853515625,174.29844665527344,-58.85313034057617,372.56683349609375,-0.3951599895954132,-23.126394271850586,-421.1187438964844,7.97802734375
none,none,1.7557751157626545e+18,848.6914672851562,-279.3103332519531,175.70774841308594,-59.31928634643555,371.3400573730469,0.9323776960372925,-24.397695541381836,-419.9787292480469,6.589410781860352
none,none,1.7557751157726546e+18,849.4645385742188,-277.4988708496094,177.17269897460938,-59.941200256347656,369.9217224121094,2.2466890811920166,-25.632158279418945,-418.815185546875,5.192872524261475
none,none,1.7557751157826545e+18,850.2900390625,-275.9173583984375,178.65048217773438,-60.5040283203125,368.58740234375,3.80007266998291,-26.82332992553711,-417.4698181152344,3.864262342453003
none,none,1.7557751157926543e+18,851.004150390625,-274.3146667480469,-179.8236541748047,-60.960994720458984,367.1758117675781,5.0102667808532715,-27.838430404663086,-416.03973388671875,2.5456464290618896
/home/pi/360_images/20250821/image_1755775115776784234.png,1755775115776784234,1.7557751158026545e+18,851.6973876953125,-272.7377014160156,-178.3527069091797,-61.388519287109375,365.9149169921875,6.3153581619262695,-28.72518539428711,-414.6921081542969,1.214664101600647
none,none,1.7557751158126546e+18,852.4901123046875,-271.0019226074219,-176.8932647705078,-61.78807830810547,364.6627502441406,7.636713027954102,-29.567665100097656,-413.3849182128906,-0.26141199469566345
none,none,1.7557751158226545e+18,853.2356567382812,-269.2330322265625,-175.45339965820312,-62.17185592651367,363.2868957519531,8.975409507751465,-30.441482543945312,-412.0141296386719,-1.792429804801941
none,none,1.7557751158326543e+18,853.823974609375,-267.5059509277344,-174.01991271972656,-62.134193420410156,361.9736328125,10.508191108703613,-31.237218856811523,-410.5074462890625,-3.288104295730591
none,none,1.7557751158426545e+18,854.4691162109375,-265.66485595703125,-172.5546112060547,-62.50113296508789,360.55340576171875,11.852118492126465,-31.96129608154297,-408.94586181640625,-4.740857124328613
/home/pi/360_images/20250821/image_1755775115812320155.png,1755775115812320155,1.7557751158526546e+18,855.104248046875,-264.0539245605469,-171.09739685058594,-62.741920471191406,359.0956115722656,13.073402404785156,-32.61668014526367,-407.271484375,-6.253652572631836
none,none,1.7557751158626545e+18,855.5795288085938,-262.3340759277344,-169.6114044189453,-62.793792724609375,357.67926025390625,14.405285835266113,-33.286170959472656,-405.38934326171875,-7.815779685974121
none,none,1.7557751158726543e+18,855.9127807617188,-260.65350341796875,-168.21095275878906,-63.136985778808594,356.19287109375,15.636344909667969,-33.907257080078125,-403.4736022949219,-9.467474937438965
none,none,1.7557751158826545e+18,856.2095947265625,-258.8375549316406,-166.83511352539062,-63.33619689941406,354.86785888671875,16.93454933166504,-34.417354583740234,-401.6871032714844,-11.139052391052246
none,none,1.7557751158926546e+18,856.5276489257812,-256.9700012207031,-165.43511962890625,-63.30307388305664,353.4467468261719,18.329999923706055,-34.89833450317383,-399.8546447753906,-12.78269100189209
/home/pi/360_images/20250821/image_1755775115876198760.png,1755775115876198760,1.7557751159026545e+18,856.8521728515625,-255.29934692382812,-164.03330993652344,-63.47372817993164,351.861328125,19.536563873291016,-35.30106735229492,-398.09344482421875,-14.376394271850586
none,none,1.7557751159126543e+18,857.2716674804688,-253.42941284179688,-162.5848388671875,-63.41733169555664,350.34539794921875,20.792505264282227,-35.797996520996094,-396.51055908203125,-15.989734649658203
none,none,1.7557751159226545e+18,857.6466064453125,-251.648193359375,-161.20726013183594,-63.53413009643555,348.89825439453125,21.926673889160156,-36.12277603149414,-394.89947509765625,-17.631698608398438
none,none,1.7557751159326546e+18,857.986083984375,-249.83912658691406,-159.84091186523438,-63.61162567138672,347.5672302246094,23.30428695678711,-36.41975784301758,-393.1054382324219,-19.331968307495117
/home/pi/360_images/20250821/image_1755775115943152541.png,1755775115943152541,1.7557751159426545e+18,858.0811157226562,-248.21031188964844,-158.53871154785156,-63.67440414428711,346.2164001464844,24.873666763305664,-36.67241668701172,-391.3258361816406,-21.002099990844727
none,none,1.7557751159626545e+18,858.0713500976562,-244.61268615722656,-155.7461395263672,-63.42401123046875,343.2821960449219,27.06411361694336,-36.85811996459961,-387.6712951660156,-24.29175567626953
none,none,1.7557751159726546e+18,858.126953125,-242.9439697265625,-154.377685546875,-63.279422760009766,342.09423828125,28.37493133544922,-36.865333557128906,-385.89508056640625,-25.933382034301758
none,none,1.7557751159826545e+18,858.1341552734375,-241.14564514160156,-152.95738220214844,-62.84698486328125,341.146728515625,28.919343948364258,-36.852806091308594,-384.19439697265625,-27.615074157714844
none,none,1.7557751159926543e+18,858.211669921875,-239.35659790039062,-151.63392639160156,-62.192447662353516,340.6792297363281,29.45313262939453,-36.80812454223633,-382.37066650390625,-29.322860717773438
/home/pi/360_images/20250821/image_1755775115976300803.png,1755775115976300803,1.7557751160026545e+18,858.2239990234375,-237.56300354003906,-150.2887725830078,-61.36998748779297,340.657958984375,29.95271873474121,-36.67488098144531,-380.4520568847656,-30.99561309814453
none,none,1.7557751160126546e+18,858.1701049804688,-235.87722778320312,-148.99522399902344,-60.57176971435547,340.89776611328125,30.38408851623535,-36.556068420410156,-378.58843994140625,-32.62500762939453
none,none,1.7557751160326543e+18,857.7978515625,-232.54766845703125,-146.31358337402344,-58.39623260498047,341.8598937988281,30.7586669921875,-36.16323471069336,-375.09185791015625,-35.90442657470703
none,none,1.7557751160426545e+18,857.6778564453125,-230.71812438964844,-144.94644165039062,-57.236175537109375,342.5252380371094,30.863279342651367,-35.82788848876953,-373.3238525390625,-37.609493255615234
/home/pi/360_images/20250821/image_1755775116010393969.png,1755775116010393969,1.7557751160526546e+18,857.4928588867188,-228.89292907714844,-143.61404418945312,-56.10883331298828,343.27740478515625,30.977943420410156,-35.50531768798828,-371.667724609375,-39.26292419433594
none,none,1.7557751160626545e+18,857.2810668945312,-227.30589294433594,-142.28443908691406,-54.98284149169922,344.052001953125,31.097244262695312,-35.120628356933594,-369.9587707519531,-40.929649353027344
none,none,1.7557751160726543e+18,856.9083862304688,-225.56192016601562,-140.96649169921875,-53.737892150878906,344.8996887207031,31.159893035888672,-34.64300537109375,-368.2173767089844,-42.56578826904297
none,none,1.7557751160826545e+18,856.5044555664062,-223.856689453125,-139.6365203857422,-52.4175910949707,345.7201232910156,31.11713218688965,-34.24152374267578,-366.57452392578125,-44.196537017822266
none,none,1.7557751160926546e+18,856.0567016601562,-222.16043090820312,-138.2893524169922,-50.92776870727539,346.51458740234375,30.952125549316406,-33.828369140625,-364.8752136230469,-45.913902282714844
/home/pi/360_images/20250821/image_1755775116077402675.png,1755775116077402675,1.7557751161026545e+18,855.522705078125,-220.4215545654297,-136.922607421875,-49.2197265625,347.50299072265625,30.963850021362305,-33.26696014404297,-363.1069641113281,-47.594749450683594
none,none,1.7557751161126543e+18,855.0968627929688,-218.64825439453125,-135.57162475585938,-47.55392837524414,348.8013610839844,30.990713119506836,-32.62192916870117,-361.3384704589844,-49.2668571472168
none,none,1.7557751161326546e+18,854.2446899414062,-215.22955322265625,-132.86387634277344,-44.313148498535156,351.4524841308594,30.981088638305664,-31.344085693359375,-358.02325439453125,-52.53697204589844
none,none,1.7557751161426545e+18,853.6716918945312,-213.5382843017578,-131.50193786621094,-42.48688888549805,352.5779113769531,30.899967193603516,-30.585481643676758,-356.3843688964844,-54.235374450683594
/home/pi/360_images/20250821/image_1755775116111023954.png,1755775116111023954,1.7557751161526543e+18,852.9937133789062,-211.7933807373047,-130.19923400878906,-40.58245849609375,353.75201416015625,30.771493911743164,-29.926231384277344,-354.87451171875,-55.92527389526367
none,none,1.7557751161626545e+18,852.293212890625,-210.06045532226562,-128.8460235595703,-38.83750534057617,355.2068176269531,30.751033782958984,-29.161745071411133,-353.24078369140625,-57.611480712890625
none,none,1.7557751161726546e+18,851.5283813476562,-208.4776611328125,-127.47492218017578,-37.03314208984375,356.6601867675781,30.758291244506836,-28.268529891967773,-351.5809631347656,-59.33934783935547
none,none,1.7557751161826545e+18,850.7484741210938,-206.8075714111328,-126.0555419921875,-34.97523498535156,358.0350341796875,30.70953369140625,-27.393953323364258,-350.08538818359375,-60.98638153076172
none,none,1.7557751161926543e+18,849.958984375,-205.09107971191406,-124.63040924072266,-32.62818908691406,359.4043273925781,30.639808654785156,-26.66105842590332,-348.62176513671875,-62.696929931640625
/home/pi/360_images/20250821/image_1755775116176129629.png,1755775116176129629,1.7557751162026545e+18,849.1796264648438,-203.55661010742188,-123.24281311035156,-30.50240135192871,360.7784423828125,30.5667667388916,-25.96974754333496,-347.1986083984375,-64.44124603271484
none,none,1.7557751162126546e+18,848.2781372070312,-202.00518798828125,-121.79765319824219,-28.447519302368164,362.1264343261719,30.467580795288086,-25.025211334228516,-345.7538757324219,-66.1844711303711
none,none,1.7557751162226545e+18,847.373046875,-200.43240356445312,-120.40132904052734,-26.27416229248047,363.5250549316406,30.402738571166992,-23.895740509033203,-344.35174560546875,-67.93482971191406
none,none,1.7557751162326543e+18,846.363037109375,-198.75665283203125,-118.99152374267578,-24.086896896362305,365.021240234375,30.361801147460938,-22.698116302490234,-342.8020935058594,-69.54862213134766
none,none,1.7557751162426545e+18,845.3601684570312,-197.2686309814453,-117.57460021972656,-21.957168579101562,366.5152587890625,30.308324813842773,-21.445154190063477,-341.17333984375,-71.2328109741211
/home/pi/360_images/20250821/image_1755775116176129629.png,1755775116176129629,1.7557751162526546e+18,844.33154296875,-195.76388549804688,-116.175048828125,-19.56120491027832,368.133056640625,30.272293090820312,-20.256654739379883,-339.6396484375,-72.96353149414062
none,none,1.7557751162626545e+18,843.3399658203125,-194.1880645751953,-114.76809692382812,-17.047346115112305,369.8087158203125,30.1855525970459,-19.026033401489258,-338.17437744140625,-74.72502136230469
none,none,1.7557751162726543e+18,842.3656005859375,-192.74984741210938,-113.34729766845703,-14.803953170776367,371.36944580078125,30.106191635131836,-17.771493911743164,-336.6983642578125,-76.40205383300781
none,none,1.7557751162826545e+18,841.2966918945312,-191.39610290527344,-111.90897369384766,-12.417400360107422,373.0923156738281,30.024335861206055,-16.535400390625,-335.2500305175781,-78.0885238647461
none,none,1.7557751162926546e+18,840.1572875976562,-189.9539794921875,-110.51703643798828,-9.899018287658691,374.900634765625,29.996694564819336,-15.17274284362793,-333.91461181640625,-79.79676055908203
/home/pi/360_images/20250821/image_1755775116245632809.png,1755775116245632809,1.7557751163026545e+18,838.9471435546875,-188.4799346923828,-109.09180450439453,-7.534702777862549,376.6453552246094,29.958236694335938,-13.747044563293457,-332.623291015625,-81.4687728881836
none,none,1.7557751163126543e+18,837.6044311523438,-187.14137268066406,-107.72154235839844,-5.057621479034424,378.4762268066406,29.841535568237305,-12.453104972839355,-331.3943176269531,-83.1624526977539
none,none,1.7557751163326546e+18,834.7921142578125,-184.211181640625,-104.88312530517578,0.058996617794036865,381.99530029296875,29.573795318603516,-9.478110313415527,-329.1254577636719,-86.50318908691406
none,none,1.7557751163426545e+18,833.446044921875,-182.8748321533203,-103.46753692626953,2.6818723678588867,383.8761291503906,29.515748977661133,-8.059170722961426,-328.0370788574219,-88.1999282836914
/home/pi/360_images/20250821/image_1755775116275837229.png,1755775116275837229,1.7557751163526543e+18,831.9600219726562,-181.52395629882812,-102.1240005493164,5.40034818649292,385.6468505859375,29.485952377319336,-6.622314453125,-326.97381591796875,-89.86212158203125
none,none,1.7557751163626545e+18,830.66259765625,-180.2937774658203,-100.74955749511719,7.820984363555908,387.263427734375,29.361021041870117,-4.926971912384033,-325.88397216796875,-91.55025482177734
none,none,1.7557751163726546e+18,829.2557373046875,-179.1726837158203,-99.31614685058594,10.388699531555176,389.0107421875,29.201345443725586,-3.3635406494140625,-324.7471618652344,-93.19873809814453
none,none,1.7557751163826545e+18,827.8034057617188,-178.09971618652344,-97.9101333618164,13.155284881591797,390.81890869140625,29.101980209350586,-1.762101411819458,-323.7511901855469,-94.79803466796875
none,none,1.7557751163926543e+18,826.2048950195312,-176.9350128173828,-96.52296447753906,15.695009231567383,392.6421813964844,29.0364990234375,-0.1275452971458435,-322.9468994140625,-96.39984130859375
/home/pi/360_images/20250821/image_1755775116344283208.png,1755775116344283208,1.7557751164026545e+18,824.6166381835938,-175.84796142578125,-95.17445373535156,18.49703025817871,394.5859375,29.028499603271484,1.3448668718338013,-322.1563415527344,-98.02890014648438
